date,pnl,tc_cost,positions,gross_turnover,rv_scale,dd_scale,global_scale,turnover_scale,equity,ret
2023-08-22,0.0003201052697130557,0.00019999999999999998,21,0.19999999999999998,1.0,1.0,1.4,0.2203074046441576,0.8576702206007976,0.0003201052697130557
2023-08-23,-0.00185560472723026,0.00019999999999999996,22,0.19999999999999996,1.0,1.0,1.4,0.23140337536316632,0.8558146158735673,-0.00185560472723026
2023-08-24,-0.0013443117097320864,0.00020000000000000004,24,0.20000000000000004,1.0,1.0,1.4,0.25124938464681956,0.8544703041638353,-0.0013443117097320864
2023-08-25,-0.002954069681293969,0.00020000000000000006,24,0.20000000000000007,1.0,1.0,1.4,0.23863558877512325,0.8515162344825413,-0.002954069681293969
2023-08-28,-0.0020406254441995234,0.00019999999999999993,25,0.19999999999999993,1.0,1.0,1.4,0.271777898363285,0.8494756090383419,-0.0020406254441995234
2023-08-29,-0.0020662772029299697,0.00020000000000000004,25,0.20000000000000004,1.0,1.0,1.4,0.20131651763711092,0.8474093318354119,-0.0020662772029299697
2023-08-30,-0.0017470572151722706,0.00020000000000000004,24,0.20000000000000004,1.0,1.0,1.4,0.2724904408119057,0.8456622746202396,-0.0017470572151722706
2023-08-31,-0.0027266174173952,0.00020000000000000004,22,0.20000000000000004,1.0,1.0,1.4,0.21764552243351667,0.8429356572028444,-0.0027266174173952
2023-09-01,-0.004221606574421657,0.00019999999999999998,22,0.19999999999999998,1.0,1.0,1.4,0.29514108807239514,0.8387140506284227,-0.004221606574421657
2023-09-05,-4.446823841836316e-05,0.00020000000000000004,23,0.20000000000000004,1.0,1.0,1.4,0.2216034375400087,0.8386695823900043,-4.446823841836316e-05
2023-09-06,-0.0004405185636666536,0.00020000000000000004,19,0.20000000000000004,1.0,1.0,1.4,0.2667853971051426,0.8382290638263377,-0.0004405185636666536
2023-09-07,-0.0016724496114447845,0.00020000000000000004,22,0.20000000000000004,1.0,1.0,1.4,0.21566191752298136,0.8365566142148929,-0.0016724496114447845
2023-09-08,0.0002264039910350835,0.00020000000000000004,15,0.20000000000000004,1.0,1.0,1.4,0.2654393578653339,0.836783018205928,0.0002264039910350835
2023-09-11,-0.0007021937454587729,0.0002000000000000001,23,0.2000000000000001,1.0,1.0,1.4,0.20394824088460947,0.8360808244604693,-0.0007021937454587729
2023-09-12,0.0008951245744408738,0.00019999999999999998,16,0.19999999999999998,1.0,1.0,1.4,0.3101961456743185,0.8369759490349101,0.0008951245744408738
2023-09-13,0.0015726221716304875,0.00020000000000000004,24,0.20000000000000004,1.0,1.0,1.4,0.2048977816198108,0.8385485712065406,0.0015726221716304875
2023-09-14,-0.0003032423501235138,0.00020000000000000004,18,0.20000000000000004,1.0,1.0,1.4,0.29385147674455836,0.8382453288564171,-0.0003032423501235138
2023-09-15,0.0013719751394233378,0.00019999999999999993,22,0.19999999999999993,1.0,1.0,1.4,0.2085650026660622,0.8396173039958404,0.0013719751394233378
2023-09-18,0.0019496609820495937,0.0002,21,0.2,1.0,1.0,1.4,0.3353278770822367,0.8415669649778901,0.0019496609820495937
2023-09-19,0.003911087117892736,0.0002,24,0.2,1.0,1.0,1.4,0.22318060064687698,0.8454780520957829,0.003911087117892736
2023-09-20,-0.0004488122727532959,0.0002,22,0.2,1.0,1.0,1.4,0.3308511599304763,0.8450292398230296,-0.0004488122727532959
2023-09-21,0.0040691173159099585,0.0002000000000000001,22,0.2000000000000001,1.0,1.0,1.4,0.2618018939646536,0.8490983571389396,0.0040691173159099585
2023-09-22,-0.00038043364157136874,0.0002,20,0.2,1.0,1.0,1.4,0.4865828356351758,0.8487179234973682,-0.00038043364157136874
2023-09-25,0.0035012384782272697,0.00019999999999999998,22,0.19999999999999998,1.0,1.0,1.4,0.2919398498908346,0.8522191619755954,0.0035012384782272697
2023-09-26,0.00025774997384458883,0.00019999999999999998,20,0.19999999999999998,1.0,1.0,1.4,0.3701582879425434,0.85247691194944,0.00025774997384458883
2023-09-27,0.004365654360256051,0.00019999999999999998,21,0.19999999999999998,1.0,1.0,1.4,0.2828915867523552,0.856842566309696,0.004365654360256051
2023-09-28,0.003949985736103244,0.00020000000000000006,19,0.20000000000000007,1.0,1.0,1.4,0.3739199664961778,0.8607925520457993,0.003949985736103244
2023-09-29,0.0051820565058025205,0.00020000000000000004,18,0.20000000000000004,1.0,1.0,1.4,0.3055607727898608,0.8659746085516018,0.0051820565058025205
2023-10-02,0.004088517689197927,0.00019999999999999998,21,0.19999999999999998,1.0,1.0,1.4,0.40472954521572346,0.8700631262407997,0.004088517689197927
2023-10-03,0.006623266318804325,0.00020000000000000006,16,0.20000000000000007,1.0,1.0,1.4,0.343486610563294,0.876686392559604,0.006623266318804325
2023-10-04,0.008561354033103584,0.0002,20,0.2,1.0,1.0,1.4,0.28756182937775154,0.8852477465927076,0.008561354033103584
2023-10-05,0.004253421542702294,0.0002,14,0.2,1.0,1.0,1.4,0.30524958795419727,0.8895011681354098,0.004253421542702294
2023-10-06,0.004345668434658615,0.00020000000000000004,18,0.20000000000000004,1.0,1.0,1.4,0.42609483042117585,0.8938468365700685,0.004345668434658615
2023-10-09,0.0010604830569434951,0.00020000000000000006,15,0.20000000000000007,1.0,1.0,1.4,0.31953761391139934,0.894907319627012,0.0010604830569434951
2023-10-10,0.0009559756349441329,0.00019999999999999998,15,0.19999999999999998,1.0,1.0,1.4,0.3476276003863088,0.8958632952619561,0.0009559756349441329
2023-10-11,-0.0003021697227372915,0.00019999999999999996,13,0.19999999999999996,1.0,1.0,1.4,0.2689110285929968,0.8955611255392187,-0.0003021697227372915
2023-10-12,0.00024130846757632857,0.00020000000000000006,19,0.20000000000000007,1.0,1.0,1.4,0.2758672560615313,0.895802434006795,0.00024130846757632857
2023-10-13,-0.0016852212124413555,0.00020000000000000004,18,0.20000000000000004,1.0,1.0,1.4,0.2607077680935172,0.8941172127943537,-0.0016852212124413555
2023-10-16,-0.0008254492852356708,0.00019999999999999998,18,0.19999999999999998,1.0,1.0,1.4,0.32207890212971063,0.8932917635091181,-0.0008254492852356708
2023-10-17,0.00012163851982826076,0.00019999999999999998,21,0.19999999999999998,1.0,1.0,1.4,0.2755934186292852,0.8934134020289464,0.00012163851982826076
2023-10-18,-0.00037906416156638064,0.0002,21,0.2,1.0,1.0,1.4,0.35260208930976844,0.89303433786738,-0.00037906416156638064
2023-10-19,0.003400417891865109,0.0002,19,0.2,1.0,1.0,1.4,0.27072229847730656,0.896434755759245,0.003400417891865109
2023-10-20,0.0020356812192596995,0.0002,21,0.2,1.0,1.0,1.4,0.3115273958341369,0.8984704369785047,0.0020356812192596995
2023-10-23,0.0057093373334570095,0.00019999999999999998,20,0.19999999999999998,1.0,1.0,1.4,0.34869041352546454,0.9041797743119617,0.0057093373334570095
2023-10-24,3.4929369451364715e-05,0.0002,19,0.2,1.0,1.0,1.4,0.3411366372304266,0.9042147036814131,3.4929369451364715e-05
2023-10-25,0.004459948847465501,0.00019999999999999998,21,0.19999999999999998,1.0,1.0,1.4,0.2980322506646912,0.9086746525288786,0.004459948847465501
2023-10-26,0.0016606574132167781,0.0002000000000000001,20,0.2000000000000001,1.0,1.0,1.4,0.45304899102824125,0.9103353099420953,0.0016606574132167781
2023-10-27,0.00964768281230176,0.00019999999999999996,20,0.19999999999999996,1.0,1.0,1.4,0.3224241049244459,0.9199829927543971,0.00964768281230176
2023-10-30,0.005783197273396871,0.0002,24,0.2,1.0,1.0,1.4,0.3892594642672596,0.9257661900277939,0.005783197273396871
2023-10-31,0.00859674561295065,0.00020000000000000004,20,0.20000000000000004,1.0,1.0,1.4,0.46643607076779364,0.9343629356407446,0.00859674561295065
2023-11-01,0.005973753503732121,0.00019999999999999996,22,0.19999999999999996,1.0,1.0,1.4,0.34070064791682536,0.9403366891444767,0.005973753503732121
2023-11-02,-0.0013638146170022725,0.00020000000000000006,18,0.20000000000000007,1.0,1.0,1.4,0.5803641850122809,0.9389728745274744,-0.0013638146170022725
2023-11-03,-0.004461823130694578,0.0002,22,0.2,1.0,1.0,1.4,0.4167365056322028,0.9345110513967798,-0.004461823130694578
2023-11-06,0.0008104005352562684,0.0002,17,0.2,1.0,1.0,1.4,0.5896041859402529,0.9353214519320361,0.0008104005352562684
2023-11-07,-0.001062074519782431,0.0002,20,0.2,1.0,1.0,1.4,0.3346521702384296,0.9342593774122536,-0.001062074519782431
2023-11-08,0.001148909359418655,0.00019999999999999996,15,0.19999999999999996,1.0,1.0,1.4,0.500407779744939,0.9354082867716723,0.001148909359418655
2023-11-09,0.002512373061087728,0.0002,19,0.2,1.0,1.0,1.4,0.39551729355438325,0.9379206598327601,0.002512373061087728
2023-11-10,0.0016233891182438356,0.0002,14,0.2,1.0,1.0,1.4,0.4925253565654978,0.939544048951004,0.0016233891182438356
2023-11-13,0.0026711713739865093,0.0002,19,0.2,1.0,1.0,1.4,0.3656156755141613,0.9422152203249905,0.0026711713739865093
2023-11-14,-0.0046045524003122664,0.00020000000000000004,12,0.20000000000000004,1.0,1.0,1.4,0.42748221043856355,0.9376106679246783,-0.0046045524003122664
2023-11-15,-0.0015730119989201567,0.00019999999999999998,17,0.19999999999999998,1.0,1.0,1.4,0.3726565393450258,0.9360376559257582,-0.0015730119989201567
2023-11-16,-0.0006280283032234822,0.00020000000000000004,10,0.20000000000000004,1.0,1.0,1.4,0.39128802301891885,0.9354096276225347,-0.0006280283032234822
2023-11-17,0.0013977117993987285,0.0002,15,0.2,1.0,1.0,1.4,0.3757993482814636,0.9368073394219334,0.0013977117993987285
2023-11-20,-0.0025024378707650574,0.0002,13,0.2,1.0,1.0,1.4,0.4493730660262986,0.9343049015511683,-0.0025024378707650574
2023-11-21,-0.00339892504777108,0.00019999999999999998,15,0.19999999999999998,1.0,1.0,1.4,0.3842826267056243,0.9309059765033972,-0.00339892504777108
2023-11-22,-0.0031440025978440238,0.0002,9,0.2,1.0,1.0,1.4,0.5479102188480163,0.9277619739055533,-0.0031440025978440238
2023-11-24,-0.0014729726590077777,0.00020000000000000006,16,0.20000000000000007,1.0,1.0,1.4,0.3397327906178747,0.9262890012465455,-0.0014729726590077777
2023-11-27,0.0001390677739770733,0.0002,12,0.2,1.0,1.0,1.4,0.5137139849805104,0.9264280690205225,0.0001390677739770733
2023-11-28,0.0014511244350175773,0.00020000000000000004,17,0.20000000000000004,1.0,1.0,1.4,0.4149022127568584,0.9278791934555402,0.0014511244350175773
2023-11-29,0.006015960120087238,0.00019999999999999996,11,0.19999999999999996,1.0,1.0,1.4,0.5625265452138939,0.9338951535756274,0.006015960120087238
2023-11-30,0.005553616933274827,0.00020000000000000004,18,0.20000000000000004,1.0,1.0,1.4,0.42838531778916406,0.9394487705089022,0.005553616933274827
2023-12-01,0.006512173208871598,0.00020000000000000004,14,0.20000000000000004,1.0,1.0,1.4,0.5630704127535503,0.9459609437177738,0.006512173208871598
2023-12-04,0.010847078053330227,0.0002,18,0.2,1.0,1.0,1.4,0.41153189480872565,0.956808021771104,0.010847078053330227
2023-12-05,0.008222118468004401,0.00019999999999999998,15,0.19999999999999998,1.0,1.0,1.4,0.5422479037662737,0.9650301402391084,0.008222118468004401
2023-12-06,0.0058333104949395585,0.0002,19,0.2,1.0,1.0,1.4,0.4664440965882484,0.9708634507340479,0.0058333104949395585
2023-12-07,0.006423901918777592,0.00020000000000000004,15,0.20000000000000004,1.0,1.0,1.4,0.6731976593449627,0.9772873526528255,0.006423901918777592
2023-12-08,0.002103994493005168,0.00020000000000000006,17,0.20000000000000007,1.0,1.0,1.4,0.5040238217375405,0.9793913471458306,0.002103994493005168
2023-12-11,0.005087836005275792,0.0002,14,0.2,1.0,1.0,1.4,0.7456357718580774,0.9844791831511064,0.005087836005275792
2023-12-12,0.006007483049578522,0.00020000000000000004,17,0.20000000000000004,1.0,1.0,1.4,0.5736676430634464,0.9904866662006849,0.006007483049578522
2023-12-13,-0.001589252785752828,0.00020000000000000004,11,0.20000000000000004,1.0,1.0,1.4,0.4507886125924459,0.9888974134149321,-0.001589252785752828
2023-12-14,-0.005862214111388551,0.00020000000000000004,14,0.20000000000000004,1.0,1.0,1.4,0.5752534431986067,0.9830351993035435,-0.005862214111388551
2023-12-15,-0.0016088637794170267,0.0002,13,0.2,1.0,1.0,1.4,0.4369501428291487,0.9814263355241265,-0.0016088637794170267
2023-12-18,-0.005482748926184898,0.00019999999999999998,15,0.19999999999999998,1.0,1.0,1.4,0.4066650967105769,0.9759435865979416,-0.005482748926184898
2023-12-19,-0.00486405983867691,0.00020000000000000004,14,0.20000000000000004,1.0,1.0,1.4,0.38689231277683706,0.9710795267592647,-0.00486405983867691
2023-12-20,-0.001496484515176927,0.0002,10,0.2,1.0,1.0,1.4,0.4038358406973241,0.9695830422440878,-0.001496484515176927
2023-12-21,-0.00034921293608881904,0.00020000000000000004,12,0.20000000000000004,1.0,1.0,1.4,0.3530747093317948,0.969233829307999,-0.00034921293608881904
2023-12-22,0.001758245190422134,0.00020000000000000004,10,0.20000000000000004,1.0,1.0,1.4,0.4200642236360961,0.9709920744984211,0.001758245190422134
2023-12-26,-0.0008993072145629745,0.0002,11,0.2,1.0,1.0,1.4,0.45025576933880945,0.9700927672838581,-0.0008993072145629745
2023-12-27,-0.0003800869527291864,0.00019999999999999998,11,0.19999999999999998,1.0,1.0,1.4,0.43281168620841637,0.9697126803311289,-0.0003800869527291864
2023-12-28,-0.0006113914414753909,0.0002,10,0.2,1.0,1.0,1.4,0.47006807064796235,0.9691012888896535,-0.0006113914414753909
2023-12-29,0.0028006106081942504,0.00020000000000000004,12,0.20000000000000004,1.0,1.0,1.4,0.39319149856954283,0.9719018994978478,0.0028006106081942504
2024-01-02,-0.0011574889356935343,0.00019999999999999998,13,0.19999999999999998,1.0,1.0,1.4,0.4664390060638972,0.9707444105621542,-0.0011574889356935343
2024-01-03,2.0395080482560487e-05,0.00019999999999999998,14,0.19999999999999998,1.0,1.0,1.4,0.44055813109080366,0.9707648056426368,2.0395080482560487e-05
2024-01-04,-0.004630957868140243,0.0002,12,0.2,1.0,1.0,1.4,0.5650245465821945,0.9661338477744965,-0.004630957868140243
2024-01-05,-0.0003600990200051231,0.00019999999999999993,13,0.19999999999999993,1.0,1.0,1.4,0.37483404122333186,0.9657737487544914,-0.0003600990200051231
2024-01-08,-0.003136793549713646,0.0002,14,0.2,1.0,1.0,1.4,0.41405149581494705,0.9626369552047778,-0.003136793549713646
2024-01-09,1.2360793181010723e-05,0.00019999999999999998,13,0.19999999999999998,1.0,1.0,1.4,0.3827625322506258,0.9626493159979588,1.2360793181010723e-05
2024-01-10,-0.0010072116536702994,0.0002,13,0.2,1.0,1.0,1.4,0.3752437013735753,0.9616421043442884,-0.0010072116536702994
2024-01-11,0.0003126287343195554,0.00020000000000000006,12,0.20000000000000007,1.0,1.0,1.4,0.5092188410025211,0.961954733078608,0.0003126287343195554
2024-01-12,-0.0015082163103988266,0.00019999999999999998,12,0.19999999999999998,1.0,1.0,1.4,0.5132678889995385,0.9604465167682091,-0.0015082163103988266
2024-01-16,-0.0005292251260476703,0.00020000000000000004,13,0.20000000000000004,1.0,1.0,1.4,0.44214863046511277,0.9599172916421614,-0.0005292251260476703
2024-01-17,-0.0037809096856253797,0.0002,13,0.2,1.0,1.0,1.4,0.41612556670865847,0.956136381956536,-0.0037809096856253797
2024-01-18,-0.00674574244533977,0.00019999999999999998,13,0.19999999999999998,1.0,1.0,1.4,0.464425485882431,0.9493906395111963,-0.00674574244533977
2024-01-19,-0.005740097870926811,0.00019999999999999996,11,0.19999999999999996,1.0,1.0,1.4,0.555580192582115,0.9436505416402695,-0.005740097870926811
2024-01-22,-0.004812544384068637,0.00019999999999999996,11,0.19999999999999996,1.0,1.0,1.4,0.38749211922318205,0.9388379972562009,-0.004812544384068637
2024-01-23,-0.0020683274770816247,0.00020000000000000006,12,0.20000000000000007,0.9562504544027157,1.0,1.338750636163802,0.42958605594543287,0.9367696697791192,-0.0020683274770816247
2024-01-24,-0.002835785448516638,0.0002,12,0.2,0.9611593163302471,1.0,1.345623042862346,0.44475025834385973,0.9339338843306026,-0.002835785448516638
2024-01-25,-0.0010124953884542987,0.00019999999999999998,14,0.19999999999999998,0.9560459739597391,1.0,1.3384643635436346,0.3377655273230835,0.9329213889421484,-0.0010124953884542987
2024-01-26,0.00033882091393524843,0.0002,14,0.2,1.0,1.0,1.4,0.35284180825375494,0.9332602098560836,0.00033882091393524843
2024-01-29,-0.005061050494670678,0.00019999999999999996,17,0.19999999999999996,1.0,1.0,1.4,0.3958213942604514,0.928199159361413,-0.005061050494670678
2024-01-30,-0.0035191644680634816,0.0002,13,0.2,1.0,1.0,1.4,0.470485346613082,0.9246799948933495,-0.0035191644680634816
2024-01-31,-0.004001228605479585,0.0002,15,0.2,1.0,1.0,1.4,0.519345521192058,0.9206787662878699,-0.004001228605479585
2024-02-01,-0.0024398566371428483,0.00020000000000000006,11,0.20000000000000007,1.0,1.0,1.4,0.46205986416748285,0.9182389096507271,-0.0024398566371428483
2024-02-02,-0.005698530028572001,0.0002,17,0.2,1.0,1.0,1.4,0.43200202506844637,0.9125403796221551,-0.005698530028572001
2024-02-05,-0.0027888878216271312,0.0002000000000000001,12,0.2000000000000001,1.0,1.0,1.4,0.5785282274440258,0.909751491800528,-0.0027888878216271312
2024-02-06,-0.004879147739863323,0.00020000000000000004,18,0.20000000000000004,1.0,1.0,1.4,0.37305088768057687,0.9048723440606646,-0.004879147739863323
2024-02-07,-0.0024699047357006868,0.00020000000000000004,14,0.20000000000000004,1.0,1.0,1.4,0.4794398267256433,0.902402439324964,-0.0024699047357006868
2024-02-08,-0.004107314545872385,0.00020000000000000004,20,0.20000000000000004,1.0,1.0,1.4,0.4703753000123325,0.8982951247790916,-0.004107314545872385
2024-02-09,-0.003374971909144899,0.00020000000000000004,14,0.20000000000000004,1.0,1.0,1.4,0.49325543061653376,0.8949201528699466,-0.003374971909144899
2024-02-12,-0.0028518011058444467,0.0002,18,0.2,1.0,1.0,1.4,0.3706599840670465,0.8920683517641022,-0.0028518011058444467
2024-02-13,0.0009017616182099821,0.00019999999999999998,11,0.19999999999999998,1.0,1.0,1.4,0.4632361954377372,0.8929701133823121,0.0009017616182099821
2024-02-14,-0.0010008358524221275,0.00020000000000000004,16,0.20000000000000004,1.0,1.0,1.4,0.27796195602408197,0.89196927752989,-0.0010008358524221275
2024-02-15,-0.0031366948215945803,0.00019999999999999998,10,0.19999999999999998,1.0,1.0,1.4,0.5004811201532184,0.8888325827082953,-0.0031366948215945803
2024-02-16,-0.0006635814001308576,0.00020000000000000004,17,0.20000000000000004,1.0,1.0,1.4,0.32594059200084063,0.8881690013081645,-0.0006635814001308576
2024-02-20,-0.00047268824208095454,0.0002,11,0.2,1.0,1.0,1.4,0.46315357359713977,0.8876963130660835,-0.00047268824208095454
2024-02-21,-0.000659675059539205,0.0002,17,0.2,1.0,1.0,1.4,0.3139985914746069,0.8870366380065443,-0.000659675059539205
2024-02-22,-0.006129117736754014,0.0002,12,0.2,1.0,1.0,1.4,0.4371731893420909,0.8809075202697902,-0.006129117736754014
2024-02-23,-0.0015251565445625578,0.00020000000000000004,16,0.20000000000000004,1.0,1.0,1.4,0.40268159256921204,0.8793823637252277,-0.0015251565445625578
2024-02-26,-0.001545666770472953,0.0002,12,0.2,1.0,1.0,1.4,0.4890166181207534,0.8778366969547547,-0.001545666770472953
2024-02-27,-0.002880876395366441,0.0002,15,0.2,1.0,1.0,1.4,0.3445935559329343,0.8749558205593883,-0.002880876395366441
